SMILES,pIC50,num_atoms,logP
7431,-0.4027977039195714,-0.3262672264313092,0.15945973251131726
2106,-0.3947315793469393,-0.08898062991690027,-0.37432953515969364
7427,-0.39069851706062325,-0.20762392817410474,-0.45210262524745176
2107,-0.4027977039195714,0.029662668340304205,0.03155654362098677
7429,-0.3503678941974627,-0.3262672264313092,-0.8579887040281319
2109,-0.3947315793469393,-0.08898062991690027,-0.37432953515969364
7425,-0.39069851706062325,-0.20762392817410474,-0.45210262524745176
2105,-0.4027977039195714,0.029662668340304205,0.03155654362098677
7428,-0.33826870733851455,0.029662668340304205,-0.9150140208816158
2108,-0.39069851706062325,0.26694926485471315,-0.4313548520131776
2102,-0.38263239248799114,0.029662668340304205,-0.5817451484208951
7422,-0.3785993302016751,-0.08898062991690027,-0.6595182385086532
2103,-0.39876464163325537,0.14830596659750866,-0.17585906964021472
2104,-0.38263239248799114,0.029662668340304205,-0.5817451484208951
2101,-0.39876464163325537,0.14830596659750866,-0.17585906964021472
2110,-0.4027977039195714,-0.08898062991690027,0.6431189013797566
2113,-0.4027977039195714,0.14830596659750866,0.18020750574559158
3524,-0.4027977039195714,1.0974523526551445,0.9107900237345096
8225,-0.4027977039195714,0.8601657561407355,0.18692879036819138
2788,-0.39876464163325537,0.14830596659750866,-0.11957918176520804
4342,-0.4027977039195714,0.3855925631119176,0.3650738924078671
2789,-0.39069851706062325,0.5042358613691221,-0.45825241431988645
11986,-0.35843401877009484,0.8601657561407355,-0.8060571518609064
4367,-0.39876464163325537,1.2160956509123488,-0.1594596321137226
2006,-0.39876464163325537,1.2160956509123488,-0.1604535374183588
13196,-0.35843401877009484,1.3347389491695534,-0.7977953140161215
13197,-0.4027977039195714,1.6906688439411668,0.331405350213326
13194,-0.4027977039195714,1.453382247426758,0.142625461414047
4603,-0.3947315793469393,1.6906688439411668,-0.4011028593033228
6662,-0.3947315793469393,-0.6821971212029226,-0.2833250807039702
13087,-0.3544009564837788,-0.44491052468851366,-0.8401605276262256
4642,-0.3544009564837788,0.26694926485471315,-0.8335137859014733
4296,-0.3947315793469393,0.5042358613691221,-0.34886071172839894
15036,-0.36650014334272696,0.3855925631119176,-0.744000189402704
15032,-0.31810339590693426,0.26694926485471315,-0.9863267264892408
4640,-0.34633483191114667,0.3855925631119176,-0.8658157083021395
4294,-0.3947315793469393,0.6228791596263266,-0.3811626341290654
1962,-0.3947315793469393,0.6228791596263266,-0.38315044473833726
15034,-0.3624670810564109,0.5042358613691221,-0.77630211180337
15030,-0.3060042090479861,0.3855925631119176,-1.018628648889907
1964,-0.3947315793469393,0.5042358613691221,-0.35084852233767105
9186,-0.4027977039195714,0.6228791596263266,0.5893237767663394
7928,-0.4027977039195714,1.2160956509123488,1.1884001991356212
5629,-0.374566267915359,0.029662668340304205,-0.6652207701940016
9392,-0.39876464163325537,-0.08898062991690027,-0.12970459205618598
13089,-0.3947315793469393,-0.20762392817410474,-0.39880445328635244
7260,-0.3866654547743072,-0.08898062991690027,-0.5522385846895175
5630,-0.39069851706062325,-0.08898062991690027,-0.45154355351359426
11259,-0.4027977039195714,0.26694926485471315,0.26487581388426135
4445,-0.4027977039195714,0.14830596659750866,0.8062436095031215
1911,-0.4027977039195714,0.26694926485471315,0.9590565500908893
13414,-0.4027977039195714,0.26694926485471315,0.8833955087754825
13417,-0.4027977039195714,0.6228791596263266,1.2002649437097115
13415,-0.4027977039195714,0.8601657561407355,2.012037101271072
8066,-0.4027977039195714,1.3347389491695534,1.2162916667469659
13416,-0.4027977039195714,0.97880905439794,1.1432396268562275
11339,-0.374566267915359,-0.44491052468851366,-0.6901429457077468
11342,-0.39876464163325537,0.029662668340304205,-0.022362819155510208
11340,-0.4027977039195714,0.14830596659750866,0.3835232596251705
11341,-0.39876464163325537,0.3855925631119176,-0.07938813600899426
8064,-0.39876464163325537,0.741522457883531,-0.006336096118256372
14879,-0.4027977039195714,0.8601657561407355,1.9193554316137762
1955,-0.4027977039195714,0.6228791596263266,0.7825762394364797
4933,-0.36650014334272696,-1.038127015974536,-0.7623874375384675
2439,-0.4027977039195714,-0.08898062991690027,2.11385027591471
15093,-0.4027977039195714,0.5042358613691221,0.9959552845254961
15094,-0.4027977039195714,0.26694926485471315,0.8231399996819319
7657,-0.4027977039195714,1.5720255456839622,1.298350973460966
15360,-0.4027977039195714,0.97880905439794,0.8263080728404585
15070,-0.4027977039195714,0.97880905439794,1.2192733826608728
15072,-0.4027977039195714,1.0974523526551445,0.7449320760233955
14799,-0.4027977039195714,0.6228791596263266,0.9939053548346843
14628,-0.4027977039195714,0.741522457883531,1.683799874415069
14800,-0.4027977039195714,0.97880905439794,1.2208884787809045
13932,-0.4027977039195714,-0.44491052468851366,0.42116742303825466
155,-0.4027977039195714,0.14830596659750866,0.9873207321914734
13923,-0.4027977039195714,-0.20762392817410474,0.6441749257659319
123,-0.4027977039195714,0.5042358613691221,0.4660173999099496
156,-0.4027977039195714,0.3855925631119176,0.9868237795391542
689,-0.39876464163325537,-0.08898062991690027,-0.0667034195585787
14307,-0.31810339590693426,-0.20762392817410474,-0.9750210536490075
10125,-0.3624670810564109,-0.08898062991690027,-0.7834333823641326
14215,-0.3221364581932503,-0.44491052468851366,-0.971293908756623
14216,-0.370533205629043,-0.3262672264313092,-0.7289673716700859
14217,-0.39876464163325537,0.029662668340304205,-0.0019877604104745713
14218,-0.4027977039195714,0.14830596659750866,0.2403387766760627
1009,-0.4027977039195714,-0.20762392817410474,0.7334400459385425
8011,-0.4027977039195714,-0.6821971212029226,0.031308067294827824
7999,-0.39876464163325537,-0.6821971212029226,-0.18299034020097743
4249,-0.4027977039195714,-0.44491052468851366,0.9277485329948584
4250,-0.4027977039195714,-0.44491052468851366,0.6456782075391937
8060,-0.4027977039195714,-0.6821971212029226,0.09907998525468718
4253,-0.4027977039195714,-0.44491052468851366,0.6456782075391937
4556,-0.4027977039195714,-0.44491052468851366,0.21710624018019894
5838,-0.4027977039195714,-0.44491052468851366,0.6672832240987165
896,-0.4027977039195714,-0.6821971212029226,0.5860314654447324
894,-0.4027977039195714,-0.6821971212029226,0.6912114943078256
875,-0.4027977039195714,-0.3262672264313092,0.7452426714310931
874,-0.4027977039195714,-0.3262672264313092,1.0647211077899912
852,-0.4027977039195714,-0.3262672264313092,1.1324930257498507
873,-0.4027977039195714,-0.3262672264313092,1.1324930257498507
861,-0.4027977039195714,-0.3262672264313092,1.0647211077899912
877,-0.4027977039195714,-0.6821971212029226,0.9055099018036299
846,-0.4027977039195714,-0.3262672264313092,0.8130145893909528
858,-0.4027977039195714,-0.3262672264313092,0.4257642350721957
857,-0.4027977039195714,-0.3262672264313092,0.7452426714310931
482,-0.4027977039195714,-0.3262672264313092,0.4632220412406605
855,-0.4027977039195714,-0.3262672264313092,0.8130145893909528
856,-0.4027977039195714,-0.3262672264313092,1.0647211077899912
883,-0.4027977039195714,-0.20762392817410474,0.9900539717792207
7929,-0.4027977039195714,0.5042358613691221,0.5223718306828045
5085,-0.4027977039195714,1.2160956509123488,1.9462529939204847
7542,-0.4027977039195714,0.97880905439794,1.0124168411335286
7543,-0.4027977039195714,0.8601657561407355,1.2198324543947303
12519,-0.36650014334272696,0.741522457883531,-0.7430062840980672
1687,-0.3947315793469393,-0.08898062991690027,-0.320161696057038
3842,-0.4027977039195714,-0.3262672264313092,0.7020699097609726
493,-0.4027977039195714,0.6228791596263266,0.673060298681913
494,-0.4027977039195714,0.741522457883531,0.91538683576845
489,-0.4027977039195714,0.6228791596263266,0.5835467021831426
490,-0.4027977039195714,0.6228791596263266,0.43073376159537513
491,-0.4027977039195714,0.6228791596263266,0.5339135560328881
8884,-0.4027977039195714,0.8601657561407355,0.8739534083814415
9029,-0.4027977039195714,0.8601657561407355,0.8739534083814415
8675,-0.4027977039195714,0.8601657561407355,0.8739534083814415
5645,-0.4027977039195714,0.97880905439794,1.116279945467979
5670,-0.4027977039195714,0.97880905439794,1.116279945467979
5619,-0.4027977039195714,0.97880905439794,1.116279945467979
10076,-0.4027977039195714,0.741522457883531,1.0601988386538992
5824,-0.4027977039195714,0.8601657561407355,1.2179688819485384
15130,-0.4027977039195714,0.741522457883531,0.9550188097908066
8238,-0.4027977039195714,1.3347389491695534,0.8846378904062775
15131,-0.4027977039195714,0.6228791596263266,0.8686111673690242
9032,-0.4027977039195714,0.8601657561407355,1.3170488170044286
15132,-0.4027977039195714,0.6228791596263266,1.311706575992011
11452,-0.4027977039195714,0.6228791596263266,1.3207759618968133
15697,-0.4027977039195714,0.5042358613691221,1.2343683194750303
15129,-0.4027977039195714,0.6228791596263266,1.311706575992011
11451,-0.4027977039195714,0.6228791596263266,1.3207759618968133
15696,-0.4027977039195714,0.5042358613691221,1.2343683194750303
15252,-0.4027977039195714,0.6228791596263266,0.5848512028954779
15689,-0.4027977039195714,0.14830596659750866,0.9968870707485923
15133,-0.4027977039195714,0.3855925631119176,0.5998840206280959
6720,-0.4027977039195714,0.3855925631119176,0.46986878296541357
15690,-0.4027977039195714,0.26694926485471315,0.7384716915432621
15254,-0.39876464163325537,0.3855925631119176,-0.12697135246843733
8560,-0.4027977039195714,0.6228791596263266,0.6134880994852994
9649,-0.374566267915359,1.0974523526551445,-0.6815456648226462
8840,-0.28583889761640585,0.26694926485471315,-1.0721131780956257
8976,-0.28583889761640585,0.26694926485471315,-1.0721131780956257
12316,-0.374566267915359,0.14830596659750866,-0.6715693403273636
12315,-0.39876464163325537,0.26694926485471315,-0.26568326154668326
9993,-0.3423017696248306,0.14830596659750866,-0.8858677478231682
12322,-0.374566267915359,0.14830596659750866,-0.6715693403273637
5658,-0.3544009564837788,0.3855925631119176,-0.8297866410090888
10160,-0.4027977039195714,0.14830596659750866,1.6227492410778108
8986,-0.39069851706062325,0.6228791596263266,-0.42321725233147134
7347,-0.39069851706062325,-0.20762392817410474,-0.4859451008703036
5120,-0.39876464163325537,-0.08898062991690027,-0.2436185637837666
10079,-0.39876464163325537,0.029662668340304205,-0.0022859320018650837
7349,-0.3947315793469393,-0.20762392817410474,-0.27164669337449865
2090,-0.4027977039195714,0.029662668340304205,0.2120124754939403
1548,-0.4027977039195714,0.14830596659750866,0.4543390125804776
7343,-0.39876464163325537,-0.20762392817410474,-0.20387477541463914
7351,-0.370533205629043,0.029662668340304205,-0.7345580890086629
2093,-0.39876464163325537,0.26694926485471315,-0.2508989201402244
10689,-0.39069851706062325,-0.5635538229457181,-0.4422132674663246
9544,-0.33826870733851455,-0.44491052468851366,-0.9153121924730068
10670,-0.3785993302016751,-0.5635538229457181,-0.6518651676629569
10674,-0.33826870733851455,-0.44491052468851366,-0.9153121924730064
7869,-0.4027977039195714,1.6906688439411668,1.6300668688831936
5936,-0.4027977039195714,-0.5635538229457181,1.5603630474874475
4554,-0.4027977039195714,-1.1567703142317405,0.7671644953064689
12347,-0.39876464163325537,1.3347389491695534,-0.22493314405661186
7123,-0.4027977039195714,-0.20762392817410474,0.37246606311109637
7116,-0.4027977039195714,-0.44491052468851366,0.2347480593374862
7124,-0.4027977039195714,-0.44491052468851366,0.3671238220986782
7126,-0.4027977039195714,-0.3262672264313092,0.6094503591852161
7127,-0.4027977039195714,-0.3262672264313092,0.5199367626864457
7122,-0.4027977039195714,-0.20762392817410474,0.37246606311109637
12304,-0.39876464163325537,-0.6821971212029226,-0.03714716056196877
7125,-0.4027977039195714,-0.44491052468851366,0.3738948019865104
316,-0.4027977039195714,-0.3262672264313092,0.6595183389062491
12305,-0.4027977039195714,-0.5635538229457181,0.21195035641240015
10154,-0.4027977039195714,0.14830596659750866,0.0641814852456594
5762,-0.3947315793469393,-0.6821971212029226,-0.3474940919345248
77,-0.4027977039195714,0.741522457883531,1.2051723511513515
2764,-0.4027977039195714,-0.3262672264313092,0.6568472184000392
8550,-0.4027977039195714,0.8601657561407355,0.20325368499683602
13332,-0.39876464163325537,0.741522457883531,0.015032867931415042
9260,-0.4027977039195714,-0.20762392817410474,0.45384205992815974
4288,-0.4027977039195714,0.14830596659750866,1.0586955568806375
4031,-0.4027977039195714,0.26694926485471315,1.3010220939671753
3951,-0.4027977039195714,0.3855925631119176,1.5433486310537121
3868,-0.4027977039195714,0.5042358613691221,1.7856751681402498
4934,-0.39069851706062325,-1.038127015974536,-0.47135954052477186
3714,-0.4027977039195714,1.2160956509123488,2.034027256136142
4810,-0.39876464163325537,-0.08898062991690027,-0.25139587279254233
8561,-0.4027977039195714,0.26694926485471315,0.1177157097166102
7919,-0.34633483191114667,-0.6821971212029226,-0.8631445877959305
5438,-0.3785993302016751,-0.5635538229457181,-0.6208180507093934
14070,-0.39876464163325537,-0.08898062991690027,0.026773374342426676
4629,-0.4027977039195714,0.5042358613691221,0.2386491376581817
5644,-0.39876464163325537,-0.6821971212029226,-0.15281289038897028
5851,-0.4027977039195714,-0.5635538229457181,0.29823376067110335
7519,-0.39876464163325537,-0.8008404194601271,0.0056528866189142065
8289,-0.4027977039195714,0.3855925631119176,1.1103165136401634
8288,-0.4027977039195714,0.3855925631119176,1.178088431600023
14875,-0.3866654547743072,-0.20762392817410474,-0.5126066106671613
4162,-0.4027977039195714,0.5042358613691221,0.6089534065328976
11153,-0.4027977039195714,-0.3262672264313092,1.9769398202011161
3067,-0.4027977039195714,0.14830596659750866,1.0880903062652438
10544,-0.4027977039195714,0.029662668340304205,0.8461986027494843
4442,-0.39876464163325537,-0.9194837177173315,-0.2548124222772282
4384,-0.3866654547743072,-0.9194837177173315,-0.5200609004519304
4924,-0.3342356450521985,-1.038127015974536,-0.9269408845372465
4380,-0.374566267915359,-0.8008404194601271,-0.6781539629705762
4915,-0.39876464163325537,-0.5635538229457181,-0.21058363622093132
11086,-0.4027977039195714,-0.3262672264313092,1.9769398202011168
11057,-0.4027977039195714,-0.3262672264313092,1.9769398202011168
11247,-0.374566267915359,0.26694926485471315,-0.6647983604395312
5938,-0.4027977039195714,-1.038127015974536,0.8741956727994464
2094,-0.39876464163325537,0.3855925631119176,-0.008572383053687422
2095,-0.4027977039195714,0.6228791596263266,0.47608069111938744
2096,-0.4027977039195714,0.741522457883531,0.7184072282059255
7344,-0.4027977039195714,-0.08898062991690027,0.038451761671897886
7345,-0.4027977039195714,0.029662668340304205,0.28077829875843574
7346,-0.4027977039195714,0.14830596659750866,0.5231048358449732
7350,-0.39876464163325537,-0.08898062991690027,-0.029320156287961474
2091,-0.4027977039195714,0.26694926485471315,0.6966655496670154
10080,-0.4027977039195714,0.14830596659750866,0.2400406050846722
5121,-0.39876464163325537,0.029662668340304205,-0.0012920266972293066
7353,-0.39069851706062325,-0.20762392817410474,-0.43520623506864176
7354,-0.39876464163325537,-0.08898062991690027,-0.1928796979821046
7355,-0.4027977039195714,0.029662668340304205,0.04944683910443241
8793,-0.4027977039195714,0.97880905439794,1.211048816265011
15042,-0.3947315793469393,0.3855925631119176,-0.3856973270814666
11461,-0.4027977039195714,0.26694926485471315,0.7923910543197591
10857,-0.4027977039195714,-0.3262672264313092,1.9769398202011161
11023,-0.4027977039195714,-0.3262672264313092,1.9769398202011168
2695,-0.3060042090479861,-0.6821971212029226,-1.0202437450099402
2694,-0.3060042090479861,-0.6821971212029226,-1.0202437450099402
8350,-0.4027977039195714,0.14830596659750866,0.8068772241348265
9797,-0.4027977039195714,0.14830596659750866,0.9307550965413823
4267,-0.4027977039195714,-1.038127015974536,1.0094910323930066
4019,-0.4027977039195714,-0.9194837177173315,1.251817569479544
4608,-0.4027977039195714,-1.038127015974536,0.9587521665913444
4586,-0.39876464163325537,-1.1567703142317405,-0.08342587630907752
5771,-0.3947315793469393,-1.275413612488945,-0.32575241339561467
4553,-0.39876464163325537,-1.1567703142317405,-0.08342587630907752
5935,-0.39876464163325537,-1.038127015974536,0.023605301183899998
4546,-0.4027977039195714,-1.038127015974536,0.10816179497579806
5934,-0.4027977039195714,-0.5635538229457181,0.709772675871901
10791,-0.4027977039195714,-0.08898062991690027,2.1148441812193455
10387,-0.370533205629043,-0.44491052468851366,-0.7263459464291088
12336,-0.3866654547743072,-0.44491052468851366,-0.5120475389333037
12330,-0.31810339590693426,-0.20762392817410474,-0.9749589345674677
12333,-0.31810339590693426,-0.20762392817410474,-0.974958934567468
5669,-0.374566267915359,-0.20762392817410474,-0.6702648396150288
9026,-0.33826870733851455,-0.3262672264313092,-0.9125913767015659
1884,-0.4027977039195714,0.5042358613691221,0.5178868329956349
3956,-0.4027977039195714,0.6228791596263266,0.8497269665809422
1864,-0.4027977039195714,0.6228791596263266,0.7602133700821722
2792,-0.4027977039195714,0.97880905439794,1.2618249535155968
2790,-0.4027977039195714,1.0974523526551445,1.1246660214758453
4383,-0.39876464163325537,-0.9194837177173315,-0.229033003438235
4385,-0.39876464163325537,-0.9194837177173315,-0.229033003438235
4443,-0.4027977039195714,-0.9194837177173315,0.03621547473646766
9494,-0.4027977039195714,0.3855925631119176,0.3146456220139028
9872,-0.4027977039195714,0.5042358613691221,0.291934885802973
3127,-0.39876464163325537,0.8601657561407355,-0.13310871772456387
5209,-0.3624670810564109,0.5042358613691221,-0.7695808271807698
5955,-0.3947315793469393,0.741522457883531,-0.3754352548111014
7448,-0.4027977039195714,0.97880905439794,1.2313866035611232
9495,-0.39876464163325537,0.26694926485471315,-0.09124045676677733
9640,-0.4027977039195714,0.5042358613691221,0.291934885802973
1266,-0.4027977039195714,0.6228791596263266,0.03461280243274228
1302,-0.4027977039195714,0.6228791596263266,0.034612802432742
10372,-0.4027977039195714,0.3855925631119176,0.10034721451809796
8993,-0.35843401877009484,0.14830596659750866,-0.8095979395086721
8987,-0.39876464163325537,0.741522457883531,-0.005839143465938483
8990,-0.4027977039195714,0.6228791596263266,0.032364091681003196
8989,-0.39876464163325537,0.6228791596263266,-0.2586638053326923
8988,-0.3947315793469393,0.741522457883531,-0.3816595867813832
8991,-0.36650014334272696,0.741522457883531,-0.757480030096828
8992,-0.4027977039195714,0.741522457883531,0.6571578138077389
8983,-0.4027977039195714,0.741522457883531,0.43966027361263593
8980,-0.4027977039195714,0.741522457883531,1.0700633488024105
8977,-0.4027977039195714,0.741522457883531,1.1201313285234435
8995,-0.4027977039195714,0.741522457883531,0.5693214325105419
8982,-0.4027977039195714,0.741522457883531,0.7260478752353138
13331,-0.4027977039195714,0.3855925631119176,0.34134440325968485
542,-0.4027977039195714,-0.20762392817410474,0.34047473611812884
14183,-0.39876464163325537,0.029662668340304205,-0.1527507713074307
13447,-0.4027977039195714,0.5042358613691221,1.8953153470578945
8291,-0.4027977039195714,0.3855925631119176,1.0800024018487682
13106,-0.4027977039195714,-0.44491052468851366,0.7628223715068408
13100,-0.4027977039195714,-0.44491052468851366,0.7628223715068403
13094,-0.4027977039195714,-0.44491052468851366,0.7628223715068403
8954,-0.4027977039195714,-0.3262672264313092,0.36227853373857855
8808,-0.4027977039195714,-0.3262672264313092,0.36227853373857855
13101,-0.4027977039195714,-0.20762392817410474,0.29991097587267634
6863,-0.3140703336206182,-0.44491052468851366,-0.9960173032094404
2934,-0.4027977039195714,0.029662668340304205,0.8640267791513906
2935,-0.4027977039195714,0.14830596659750866,0.6777813488789335
2936,-0.4027977039195714,0.26694926485471315,0.6154137910130313
9831,-0.4027977039195714,0.8601657561407355,1.4205516306659478
8390,-0.4027977039195714,0.97880905439794,1.2343062003934901
13947,-0.4027977039195714,1.0974523526551445,1.1719386425275882
9826,-0.4027977039195714,0.26694926485471315,0.44230033457807544
8386,-0.4027977039195714,0.3855925631119176,0.256054904305618
6472,-0.4027977039195714,0.5042358613691221,0.19368734643971583
5665,-0.4027977039195714,0.6228791596263266,0.1564283213321778
5058,-0.39876464163325537,-0.20762392817410474,-0.16560942118615743
5063,-0.3544009564837788,-0.44491052468851366,-0.8243201618335912
10586,-0.3060042090479861,-1.1567703142317405,-1.0127149123273236
13384,-0.4027977039195714,-0.5635538229457181,0.5841678929985394
7022,-0.4027977039195714,-0.6821971212029226,0.2826418712046278
14643,-0.39876464163325537,0.3855925631119176,-0.24828991871555525
13512,-0.4027977039195714,-0.6821971212029226,0.03758209453034158
15653,-0.39876464163325537,-0.6821971212029226,-0.09914200393863254
15652,-0.39876464163325537,-0.6821971212029226,-0.09914200393863282
360,-0.36650014334272696,-1.1567703142317405,-0.7518271936767112
9337,-0.36650014334272696,-0.44491052468851366,-0.7582875781568442
9336,-0.2818058353300898,-0.44491052468851366,-1.0785114434942191
11371,-0.4027977039195714,-0.08898062991690027,1.3190987466952386
7388,-0.4027977039195714,-0.5635538229457181,0.09249536261147433
962,-0.39069851706062325,-0.5635538229457181,-0.41520389081284453
14702,-0.38263239248799114,-0.20762392817410474,-0.6157864051046742
4892,-0.39876464163325537,-0.8008404194601271,-0.10168888628176186
11795,-0.3947315793469393,-0.44491052468851366,-0.3734101727529055
1202,-0.31003727133430214,-0.20762392817410474,-1.0066396661527368
8363,-0.39876464163325537,-0.44491052468851366,-0.10106769546636449
6940,-0.3140703336206182,-0.3262672264313092,-0.9895569187293075
805,-0.3947315793469393,-0.5635538229457181,-0.32022381513857745
829,-0.28583889761640585,-0.3262672264313092,-1.070373843812513
6267,-0.39876464163325537,-0.6821971212029226,-0.055907123186971545
10388,-0.39876464163325537,-0.6821971212029226,-0.19951401589054915
8883,-0.3947315793469393,-0.5635538229457181,-0.38575944616300634
1087,-0.39069851706062325,0.029662668340304205,-0.45558129381367723
7811,-0.3785993302016751,0.029662668340304205,-0.6226816231555861
14483,-0.4027977039195714,-0.08898062991690027,0.2564897378763963
10682,-0.39876464163325537,-0.44491052468851366,-0.1884568193764749
9545,-0.3947315793469393,-0.5635538229457181,-0.303749834714238
8877,-0.3947315793469393,-0.3262672264313092,-0.38041720515058836
10697,-0.4027977039195714,-0.20762392817410474,0.03455068335120213
2409,-0.3785993302016751,0.029662668340304205,-0.624793671927937
964,-0.4027977039195714,-0.20762392817410474,0.06934979282976622
13896,-0.39069851706062325,-0.20762392817410474,-0.49123764661748986
8832,-0.3785993302016751,0.029662668340304205,-0.6259118153956523
12210,-0.3624670810564109,0.26694926485471315,-0.7794701849618971
3015,-0.39876464163325537,0.029662668340304205,0.022984110368502363
4975,-0.39876464163325537,-0.20762392817410474,-0.26077585410504356
15720,-0.4027977039195714,-0.44491052468851366,0.5878329188093852
1146,-0.39876464163325537,0.029662668340304205,-0.10628569831570288
1141,-0.39876464163325537,0.029662668340304205,-0.08572428232604817
4300,-0.39876464163325537,-0.9194837177173315,0.014908629768335846
4216,-0.39876464163325537,0.14830596659750866,-0.04410449769442031
9641,-0.4027977039195714,0.029662668340304205,0.2670127102892282
2223,-0.3866654547743072,0.26694926485471315,-0.5007418660930705
1456,-0.3423017696248306,-1.038127015974536,-0.8833954083778869
5153,-0.4027977039195714,-0.20762392817410474,0.17015663835246153
5155,-0.4027977039195714,-0.20762392817410474,0.17015663835246153
5154,-0.4027977039195714,-0.20762392817410474,0.17015663835246153
3657,-0.4027977039195714,-0.20762392817410474,0.741764002864868
7394,-0.34633483191114667,0.3855925631119176,-0.8719654973745742
5210,-0.3624670810564109,0.5042358613691221,-0.776612707211069
8351,-0.4027977039195714,0.029662668340304205,0.6152895528499512
1134,-0.4027977039195714,0.14830596659750866,0.1360408387708347
1140,-0.4027977039195714,0.14830596659750866,0.10586338895882741
3013,-0.4027977039195714,0.14830596659750866,0.15660225476048967
9380,-0.4027977039195714,-0.5635538229457181,0.09013483751296408
5855,-0.4027977039195714,-0.08898062991690027,1.0417370476202874
5416,-0.4027977039195714,0.6228791596263266,0.3214538733506591
8720,-0.38263239248799114,0.14830596659750866,-0.5689486176237086
3867,-0.4027977039195714,0.14830596659750866,0.3885549052298898
3579,-0.39876464163325537,0.26694926485471315,-0.23437524445065286
75,-0.3947315793469393,-0.8008404194601271,-0.3978105479817164
3807,-0.4027977039195714,0.5042358613691221,0.8601629722796179
8126,-0.4027977039195714,0.5042358613691221,0.5844163693246995
2032,-0.4027977039195714,0.14830596659750866,0.42812476017070594
5845,-0.4027977039195714,0.029662668340304205,0.7175996801459086
3422,-0.3423017696248306,-0.20762392817410474,-0.8845135518456021
9168,-0.29390502218903797,-0.6821971212029226,-1.047886736295126
4966,-0.38263239248799114,0.029662668340304205,-0.5852238169871209
6306,-0.38263239248799114,0.029662668340304205,-0.6149788570446579
6412,-0.39876464163325537,0.5042358613691221,-0.03571842168655498
2068,-0.3947315793469393,0.14830596659750866,-0.34389118520521983
4399,-0.3947315793469393,0.14830596659750866,-0.3428972799005839
6034,-0.3866654547743072,-0.9194837177173315,-0.5452812475570661
6035,-0.3866654547743072,-0.9194837177173315,-0.5452812475570661
6033,-0.3544009564837788,-0.9194837177173315,-0.8363091445707617
74,-0.36650014334272696,-0.9194837177173315,-0.74971514490436
10473,-0.3866654547743072,-0.6821971212029226,-0.5016612284998586
3278,-0.3544009564837788,-0.8008404194601271,-0.8210899695935245
6258,-0.39876464163325537,-1.038127015974536,-0.2512095155479231
4224,-0.3947315793469393,-0.9194837177173315,-0.2938232054841867
13639,-0.39876464163325537,-0.6821971212029226,-0.19511598491753537
13640,-0.39876464163325537,-0.6821971212029226,-0.22543009670892988
11346,-0.3866654547743072,-0.3262672264313092,-0.5385102676692344
13717,-0.35843401877009484,-0.5635538229457181,-0.79804379034228
13672,-0.4027977039195714,-0.20762392817410474,0.9633427667171306
10683,-0.3866654547743072,-0.8008404194601271,-0.5072519458384355
15702,-0.39876464163325537,-0.8008404194601271,-0.18679202799121006
15701,-0.39876464163325537,-0.8008404194601271,-0.18679202799121006
12675,-0.3866654547743072,-0.6821971212029226,-0.5410571500123639
12505,-0.3544009564837788,-0.8008404194601271,-0.8331410714122348
11357,-0.3866654547743072,-0.6821971212029226,-0.5561520868265211
9245,-0.3261695204795664,-0.5635538229457181,-0.9562610910240051
9248,-0.2898719599027219,-0.44491052468851366,-1.0579500275045641
7044,-0.39876464163325537,-0.6821971212029226,-0.08069263672132886
669,-0.3624670810564109,-0.5635538229457181,-0.78114740016347
7006,-0.33826870733851455,-0.44491052468851366,-0.8996706077412993
6013,-0.38263239248799114,-0.8008404194601271,-0.5939826074842246
6429,-0.3947315793469393,-0.6821971212029226,-0.40203464552641927
7188,-0.4027977039195714,-0.44491052468851366,0.3134529356483402
3386,-0.3544009564837788,-0.5635538229457181,-0.8184809681688556
6464,-0.3785993302016751,-0.3262672264313092,-0.6329933906911833
68,-0.3947315793469393,-1.038127015974536,-0.3219010303401506
11782,-0.3947315793469393,-0.5635538229457181,-0.36123483277111584
862,-0.4027977039195714,-0.44491052468851366,0.6588350290093111
13645,-0.39069851706062325,-0.44491052468851366,-0.46899901542626177
1196,-0.4027977039195714,-0.5635538229457181,0.23238753423897596
13673,-0.4027977039195714,-0.3262672264313092,0.3138877692191185
13670,-0.39876464163325537,-0.3262672264313092,-0.1292076394038681
13671,-0.3866654547743072,-0.08898062991690027,-0.5050902018008523
10312,-0.374566267915359,-0.8008404194601271,-0.6708736066141185
12009,-0.2818058353300898,-0.5635538229457181,-1.0763372756403282
12043,-0.370533205629043,-0.5635538229457181,-0.7057969542557614
1292,-0.39069851706062325,-0.8008404194601271,-0.4157008434651624
11370,-0.4027977039195714,-0.8008404194601271,0.57453943535988
14928,-0.3866654547743072,-0.5635538229457181,-0.5381375531799959
14509,-0.3785993302016751,-0.44491052468851366,-0.6498276617884534
935,-0.39876464163325537,-0.44491052468851366,-0.1933766506344225
884,-0.3947315793469393,-0.3262672264313092,-0.30736516525985086
7015,-0.3785993302016751,-0.44491052468851366,-0.6616924063625442
10659,-0.4027977039195714,-0.5635538229457181,0.09244566734624221
6976,-0.4027977039195714,-0.5635538229457181,0.25993113499369797
5616,-0.39876464163325537,-0.6821971212029226,-0.15281289038897028
9124,-0.3866654547743072,-0.20762392817410474,-0.5269561185028419
8610,-0.39876464163325537,-0.44491052468851366,-0.052428454620745774
